id,eye,diameter,confidence,timestamp
1,left,26.12236976623535,0.8486723899841309,2023-05-24T13:19:02.114990
0,right,27.555116653442383,0.9307846426963806,2023-05-24T13:19:02.129282
1,left,26.192401885986328,0.8466925024986267,2023-05-24T13:19:02.123059
0,right,27.64651870727539,0.8715273141860962,2023-05-24T13:19:02.137351
1,left,26.31713104248047,0.8723800182342529,2023-05-24T13:19:02.131128
0,right,27.74853515625,0.8171449899673462,2023-05-24T13:19:02.145420
1,left,26.07968521118164,0.7913602590560913,2023-05-24T13:19:02.139197
1,left,26.110157012939453,0.7856979966163635,2023-05-24T13:19:02.147266
0,right,27.693674087524414,0.8708385229110718,2023-05-24T13:19:02.153489
0,right,27.50221061706543,0.8027216196060181,2023-05-24T13:19:02.161558
1,left,26.126953125,0.7864300608634949,2023-05-24T13:19:02.155335
0,right,27.64657974243164,0.7671936750411987,2023-05-24T13:19:02.169627
1,left,26.11402130126953,0.8026263117790222,2023-05-24T13:19:02.163404
0,right,27.6479549407959,0.8890053033828735,2023-05-24T13:19:02.177696
1,left,26.16168785095215,0.7792543172836304,2023-05-24T13:19:02.171473
0,right,27.859533309936523,0.9270962476730347,2023-05-24T13:19:02.185765
1,left,26.205039978027344,0.6807525157928467,2023-05-24T13:19:02.179542
1,left,26.01811981201172,0.7764456272125244,2023-05-24T13:19:02.187611
0,right,27.62234878540039,0.8651698231697083,2023-05-24T13:19:02.193834
1,left,26.146642684936523,0.727281928062439,2023-05-24T13:19:02.195680
0,right,27.645099639892578,0.8730958700180054,2023-05-24T13:19:02.201903
0,right,27.578886032104492,0.8749427795410156,2023-05-24T13:19:02.209971
1,left,26.106792449951172,0.5532867908477783,2023-05-24T13:19:02.203748
0,right,27.622966766357422,0.9435322284698486,2023-05-24T13:19:02.218040
1,left,26.047042846679688,0.6678215861320496,2023-05-24T13:19:02.211817
0,right,27.60335922241211,0.9013850092887878,2023-05-24T13:19:02.226109
1,left,26.047042846679688,0.6825796961784363,2023-05-24T13:19:02.219886
0,right,27.969524383544922,0.8547288775444031,2023-05-24T13:19:02.234178
1,left,26.252582550048828,0.691811740398407,2023-05-24T13:19:02.227955
1,left,26.056779861450195,0.8025686144828796,2023-05-24T13:19:02.236024
0,right,27.667884826660156,0.908873975276947,2023-05-24T13:19:02.242247
1,left,26.317195892333984,0.8639795780181885,2023-05-24T13:19:02.244093
0,right,27.722339630126953,0.936208963394165,2023-05-24T13:19:02.250316
1,left,26.207921981811523,0.8238106966018677,2023-05-24T13:19:02.252162
0,right,27.851016998291016,0.9281725287437439,2023-05-24T13:19:02.258385
1,left,26.35819435119629,0.7549835443496704,2023-05-24T13:19:02.260231
0,right,27.668468475341797,0.8281701803207397,2023-05-24T13:19:02.266454
1,left,26.254159927368164,0.7884647250175476,2023-05-24T13:19:02.268300
0,right,27.671777725219727,0.7828840613365173,2023-05-24T13:19:02.274523
1,left,26.1358699798584,0.7007670998573303,2023-05-24T13:19:02.276369
0,right,27.933307647705078,0.8943520784378052,2023-05-24T13:19:02.282592
1,left,26.29456901550293,0.7552263140678406,2023-05-24T13:19:02.284438
0,right,27.901647567749023,0.7481615543365479,2023-05-24T13:19:02.290661
1,left,26.218542098999023,0.9224515557289124,2023-05-24T13:19:02.292507
0,right,27.968204498291016,0.820469856262207,2023-05-24T13:19:02.298730
1,left,26.16934585571289,0.8086298704147339,2023-05-24T13:19:02.300575
0,right,27.7945499420166,0.8385817408561707,2023-05-24T13:19:02.306799
1,left,26.185937881469727,0.8638703227043152,2023-05-24T13:19:02.308644
0,right,27.98518180847168,0.7609677910804749,2023-05-24T13:19:02.314868
1,left,26.158340454101562,0.7657418847084045,2023-05-24T13:19:02.316713
0,right,27.85134506225586,0.9331496357917786,2023-05-24T13:19:02.322937
1,left,26.097084045410156,0.9832888245582581,2023-05-24T13:19:02.324782
0,right,27.878332138061523,0.7646368145942688,2023-05-24T13:19:02.331006
1,left,26.347084045410156,0.8490274548530579,2023-05-24T13:19:02.332851
0,right,27.926481246948242,0.8091741800308228,2023-05-24T13:19:02.339075
1,left,26.601743698120117,0.7863297462463379,2023-05-24T13:19:02.340920
0,right,27.790170669555664,0.8261927366256714,2023-05-24T13:19:02.347144
1,left,26.270885467529297,0.7681410312652588,2023-05-24T13:19:02.348989
0,right,27.964740753173828,0.7143729329109192,2023-05-24T13:19:02.355213
1,left,26.00179100036621,0.8910824060440063,2023-05-24T13:19:02.357058
0,right,27.704872131347656,0.749621570110321,2023-05-24T13:19:02.363282
1,left,26.24074363708496,0.8997029662132263,2023-05-24T13:19:02.365127
0,right,27.67992401123047,0.7548354864120483,2023-05-24T13:19:02.371350
1,left,26.356525421142578,0.8424386978149414,2023-05-24T13:19:02.373196
0,right,27.793970108032227,0.6419656276702881,2023-05-24T13:19:02.379419
1,left,26.342954635620117,0.9736330509185791,2023-05-24T13:19:02.381265
0,right,27.779298782348633,0.7707704901695251,2023-05-24T13:19:02.387488
1,left,26.412147521972656,0.9463896751403809,2023-05-24T13:19:02.389334
0,right,27.99433708190918,0.6042811870574951,2023-05-24T13:19:02.395557
1,left,26.555734634399414,0.8813840746879578,2023-05-24T13:19:02.397402
0,right,27.98004913330078,0.7218897342681885,2023-05-24T13:19:02.403626
0,right,28.16670036315918,0.8106404542922974,2023-05-24T13:19:02.411695
1,left,26.411113739013672,0.9340137243270874,2023-05-24T13:19:02.405471
0,right,28.085323333740234,0.8047833442687988,2023-05-24T13:19:02.419764
1,left,26.363561630249023,0.9801035523414612,2023-05-24T13:19:02.413540
1,left,26.369625091552734,0.9162687659263611,2023-05-24T13:19:02.421609
0,right,28.072750091552734,0.6622613072395325,2023-05-24T13:19:02.427833
1,left,26.23370933532715,0.975044310092926,2023-05-24T13:19:02.429678
0,right,28.094833374023438,0.7108593583106995,2023-05-24T13:19:02.435902
1,left,26.2960262298584,0.9592739343643188,2023-05-24T13:19:02.437747
0,right,28.185909271240234,0.663533091545105,2023-05-24T13:19:02.443971
1,left,26.612525939941406,0.8849194049835205,2023-05-24T13:19:02.445816
0,right,28.19933319091797,0.6758301854133606,2023-05-24T13:19:02.452040
0,right,28.072586059570312,0.7933095097541809,2023-05-24T13:19:02.460109
1,left,26.19028091430664,0.83608078956604,2023-05-24T13:19:02.453885
1,left,26.262231826782227,0.871229887008667,2023-05-24T13:19:02.461954
0,right,28.19392204284668,0.7625327110290527,2023-05-24T13:19:02.468178
0,right,28.067045211791992,0.8767228722572327,2023-05-24T13:19:02.476247
1,left,26.21211051940918,0.9741597771644592,2023-05-24T13:19:02.470023
1,left,26.264551162719727,0.9726783037185669,2023-05-24T13:19:02.478092
0,right,28.231077194213867,0.7809993624687195,2023-05-24T13:19:02.484316
1,left,26.217557907104492,1.0,2023-05-24T13:19:02.486160
0,right,28.111278533935547,0.7266682982444763,2023-05-24T13:19:02.492385
1,left,26.185361862182617,1.0,2023-05-24T13:19:02.494229
0,right,28.121341705322266,0.6857994198799133,2023-05-24T13:19:02.500454
0,right,28.20999526977539,0.7233786582946777,2023-05-24T13:19:02.508523
1,left,26.259706497192383,0.9190073013305664,2023-05-24T13:19:02.502298
1,left,26.189001083374023,0.9746052026748657,2023-05-24T13:19:02.510367
0,right,28.057035446166992,0.660449206829071,2023-05-24T13:19:02.516592
1,left,26.204561233520508,0.9606781005859375,2023-05-24T13:19:02.518436
0,right,28.265207290649414,0.6689140200614929,2023-05-24T13:19:02.524661
1,left,26.280197143554688,0.8780549764633179,2023-05-24T13:19:02.526505
0,right,28.046096801757812,0.7709628343582153,2023-05-24T13:19:02.532729
1,left,26.280197143554688,0.9818810224533081,2023-05-24T13:19:02.534574
0,right,28.115575790405273,0.6532464027404785,2023-05-24T13:19:02.540798
0,right,28.04500961303711,0.7602666020393372,2023-05-24T13:19:02.548867
1,left,26.195175170898438,1.0,2023-05-24T13:19:02.542643
1,left,26.430805206298828,0.957268476486206,2023-05-24T13:19:02.550712
0,right,28.0537166595459,0.8495176434516907,2023-05-24T13:19:02.556936
0,right,28.284700393676758,0.7235363125801086,2023-05-24T13:19:02.565005
1,left,26.467288970947266,0.9768797159194946,2023-05-24T13:19:02.558781
0,right,28.2467098236084,0.7237589359283447,2023-05-24T13:19:02.573074
1,left,26.456762313842773,0.9921358227729797,2023-05-24T13:19:02.566850
1,left,26.172178268432617,0.8123302459716797,2023-05-24T13:19:02.574919
0,right,28.3129825592041,0.5450376272201538,2023-05-24T13:19:02.581143
1,left,26.412778854370117,0.9624403715133667,2023-05-24T13:19:02.582988
0,right,28.647615432739258,0.8061163425445557,2023-05-24T13:19:02.589212
0,right,28.324947357177734,0.6487019062042236,2023-05-24T13:19:02.597281
1,left,26.203275680541992,0.9814119263500413,2023-05-24T13:19:02.591056
1,left,26.25111198425293,0.7782078981399536,2023-05-24T13:19:02.599125
0,right,29.29660987854004,0.6359220147132874,2023-05-24T13:19:02.605350
1,left,26.394468307495117,0.8702972531318665,2023-05-24T13:19:02.607194
0,right,28.518098831176758,0.6363520622253418,2023-05-24T13:19:02.613419
1,left,26.257144927978516,0.6013264060020447,2023-05-24T13:19:02.615263
0,right,27.989410400390625,0.7856326103210449,2023-05-24T13:19:02.621488
1,left,26.503334045410156,0.6579377055168152,2023-05-24T13:19:02.623332
0,right,28.011764526367188,0.8056634664535522,2023-05-24T13:19:02.629557
0,right,27.960086822509766,0.8847619891166687,2023-05-24T13:19:02.637626
1,left,26.505516052246094,0.6930556893348694,2023-05-24T13:19:02.631401
1,left,26.47630500793457,0.7167402505874634,2023-05-24T13:19:02.639470
0,right,28.02433967590332,0.8430051803588867,2023-05-24T13:19:02.645695
0,right,28.149477005004883,0.9025872349739075,2023-05-24T13:19:02.653764
0,right,28.023950576782227,0.9233633279800415,2023-05-24T13:19:02.661833
1,left,26.505516052246094,0.7790713906288147,2023-05-24T13:19:02.647539
1,left,26.483430862426758,0.7178414463996887,2023-05-24T13:19:02.655608
0,right,27.959077835083008,0.9536309838294983,2023-05-24T13:19:02.669902
1,left,26.65020751953125,0.7113347053527832,2023-05-24T13:19:02.663677
1,left,26.616518020629883,0.8682527542114258,2023-05-24T13:19:02.671746
0,right,28.04639434814453,0.9849600195884705,2023-05-24T13:19:02.677971
0,right,28.36651611328125,0.9342397451400757,2023-05-24T13:19:02.686040
1,left,26.71967887878418,0.8333563804626465,2023-05-24T13:19:02.679814
0,right,28.5489559173584,0.8867775201797485,2023-05-24T13:19:02.694108
1,left,26.569135665893555,0.8521934747695923,2023-05-24T13:19:02.687883
0,right,28.497901916503906,0.8925806879997253,2023-05-24T13:19:02.702177
1,left,26.781618118286133,0.8531997799873352,2023-05-24T13:19:02.695952
0,right,28.267210006713867,0.900007426738739,2023-05-24T13:19:02.710246
1,left,26.94852638244629,0.7690013647079468,2023-05-24T13:19:02.704021
0,right,28.36696434020996,0.9254148602485657,2023-05-24T13:19:02.718315
1,left,26.939075469970703,0.7681980133056641,2023-05-24T13:19:02.712090
1,left,26.795318603515625,0.8134344816207886,2023-05-24T13:19:02.720159
0,right,28.356935501098633,1.0,2023-05-24T13:19:02.726384
1,left,26.853649139404297,0.8128142952919006,2023-05-24T13:19:02.728228
0,right,28.22093963623047,0.8271009922027588,2023-05-24T13:19:02.734453
1,left,26.886241912841797,0.8100035190582275,2023-05-24T13:19:02.736297
0,right,28.31077003479004,0.9498128890991211,2023-05-24T13:19:02.742522
1,left,26.80421257019043,0.9454665780067444,2023-05-24T13:19:02.744366
0,right,28.42406463623047,0.9292856454849243,2023-05-24T13:19:02.750591
1,left,26.73345375061035,0.8375404477119446,2023-05-24T13:19:02.752435
0,right,28.183141708374023,0.9189011454582214,2023-05-24T13:19:02.758660
1,left,26.73819923400879,0.7552740573883057,2023-05-24T13:19:02.760504
0,right,28.34218978881836,0.9214354157447815,2023-05-24T13:19:02.766729
1,left,26.739612579345703,0.7994028925895691,2023-05-24T13:19:02.768572
0,right,28.315515518188477,0.9147248268127441,2023-05-24T13:19:02.774798
1,left,26.703563690185547,0.8176892995834351,2023-05-24T13:19:02.776641
0,right,28.290494918823242,0.9370849132537842,2023-05-24T13:19:02.782867
1,left,26.862564086914062,0.7462403178215027,2023-05-24T13:19:02.784710
0,right,28.24842071533203,1.0,2023-05-24T13:19:02.790936
1,left,26.70313835144043,0.6693732142448425,2023-05-24T13:19:02.792779
0,right,28.467464447021484,0.8575258255004883,2023-05-24T13:19:02.799005
1,left,26.821060180664062,0.8770975470542908,2023-05-24T13:19:02.800848
0,right,28.260269165039062,0.917559802532196,2023-05-24T13:19:02.807074
1,left,26.71548843383789,0.8003457188606262,2023-05-24T13:19:02.808917
0,right,28.406362533569336,0.9828298687934875,2023-05-24T13:19:02.815143
0,right,28.373136520385742,0.8122289776802063,2023-05-24T13:19:02.823212
1,left,26.641096115112305,0.8447969555854797,2023-05-24T13:19:02.816986
1,left,26.703563690185547,0.8368158936500549,2023-05-24T13:19:02.825055
0,right,28.439239501953125,0.8614376783370972,2023-05-24T13:19:02.831281
1,left,26.769643783569336,0.8824824094772339,2023-05-24T13:19:02.833124
0,right,28.362520217895508,0.9724663496017456,2023-05-24T13:19:02.839350
1,left,26.776456832885742,0.7127045392990112,2023-05-24T13:19:02.841193
0,right,28.38526725769043,1.0,2023-05-24T13:19:02.847418
1,left,26.749937057495117,0.9267954230308533,2023-05-24T13:19:02.849262
0,right,28.515033721923828,0.8582121133804321,2023-05-24T13:19:02.855487
1,left,26.90740203857422,0.7908728122711182,2023-05-24T13:19:02.857331
0,right,28.45539665222168,0.9239920973777771,2023-05-24T13:19:02.863556
0,right,28.463212966918945,0.8743762969970703,2023-05-24T13:19:02.871625
1,left,26.896774291992188,0.7521973848342896,2023-05-24T13:19:02.865400
0,right,28.43783950805664,0.8270878195762634,2023-05-24T13:19:02.879694
1,left,26.978731155395508,0.7549160718917847,2023-05-24T13:19:02.873468
0,right,28.47237777709961,0.9522113800048828,2023-05-24T13:19:02.887763
1,left,27.104331970214844,0.734983503818512,2023-05-24T13:19:02.881537
0,right,28.5635986328125,0.8253143429756165,2023-05-24T13:19:02.895832
1,left,27.04468536376953,0.8562155365943909,2023-05-24T13:19:02.889606
0,right,28.571697235107422,0.9284299612045288,2023-05-24T13:19:02.903901
1,left,26.96573829650879,0.7402907013893127,2023-05-24T13:19:02.897675
1,left,27.058679580688477,0.7854788303375244,2023-05-24T13:19:02.905744
0,right,28.486215591430664,0.9250255823135376,2023-05-24T13:19:02.911970
0,right,28.674097061157227,0.9545007944107056,2023-05-24T13:19:02.920039
1,left,26.619169235229492,0.9966605305671692,2023-05-24T13:19:02.913813
0,right,28.767887115478516,1.0,2023-05-24T13:19:02.928108
1,left,27.028085708618164,0.8441944122314453,2023-05-24T13:19:02.921882
1,left,26.901594161987305,0.9592794179916382,2023-05-24T13:19:02.929951
0,right,28.758058547973633,0.8049482107162476,2023-05-24T13:19:02.936177
0,right,28.953048706054688,0.8847480416297913,2023-05-24T13:19:02.944246
1,left,27.07544708251953,0.8807334899902344,2023-05-24T13:19:02.938020
1,left,26.997283935546875,0.9806404709815979,2023-05-24T13:19:02.946089
0,right,28.932096481323242,0.9221927523612976,2023-05-24T13:19:02.952315
0,right,29.013017654418945,0.9107086658477783,2023-05-24T13:19:02.960384
1,left,26.932886123657227,0.7983620762825012,2023-05-24T13:19:02.954158
0,right,28.817955017089844,0.8913178443908691,2023-05-24T13:19:02.968453
1,left,26.9011287689209,0.9608452320098877,2023-05-24T13:19:02.962227
0,right,28.940689086914062,0.8096814155578613,2023-05-24T13:19:02.976522
1,left,26.764341354370117,0.8818963170051575,2023-05-24T13:19:02.970295
0,right,28.820531845092773,0.924808919429779,2023-05-24T13:19:02.984591
1,left,26.98006820678711,0.8961499929428101,2023-05-24T13:19:02.978364
0,right,28.88134002685547,0.8590412139892578,2023-05-24T13:19:02.992660
1,left,26.924903869628906,0.9760986566543579,2023-05-24T13:19:02.986433
0,right,28.89717674255371,0.8659857511520386,2023-05-24T13:19:03.000729
1,left,26.812318801879883,0.8555663824081421,2023-05-24T13:19:02.994502
0,right,28.523860931396484,0.8104122877120972,2023-05-24T13:19:03.008797
1,left,26.994220733642578,0.7827081084251404,2023-05-24T13:19:03.002571
0,right,28.904104232788086,0.8172435760498047,2023-05-24T13:19:03.016866
1,left,26.782119750976562,0.9658890962600708,2023-05-24T13:19:03.010640
0,right,28.88326072692871,0.7804144620895386,2023-05-24T13:19:03.024935
1,left,26.761096954345703,1.0,2023-05-24T13:19:03.018709
0,right,28.632953643798828,0.8892263770103455,2023-05-24T13:19:03.033004
1,left,26.84575080871582,0.907687783241272,2023-05-24T13:19:03.026778
1,left,26.882160186767578,0.9203404188156128,2023-05-24T13:19:03.034847
0,right,28.5155029296875,0.8239501714706421,2023-05-24T13:19:03.041073
0,right,28.601619720458984,0.7721824645996094,2023-05-24T13:19:03.049142
1,left,26.79349708557129,0.9876391291618347,2023-05-24T13:19:03.042916
0,right,28.701377868652344,0.7521699666976929,2023-05-24T13:19:03.057211
1,left,26.789583206176758,1.0,2023-05-24T13:19:03.050985
0,right,28.609487533569336,0.8751803636550903,2023-05-24T13:19:03.065280
1,left,26.772411346435547,0.8276854157447815,2023-05-24T13:19:03.059053
0,right,28.382034301757812,0.8333215713500977,2023-05-24T13:19:03.073349
1,left,26.59093475341797,1.0,2023-05-24T13:19:03.067122
0,right,28.467527389526367,0.8093692064285278,2023-05-24T13:19:03.081418
1,left,26.721120834350586,0.8675482869148254,2023-05-24T13:19:03.075191
1,left,26.54444122314453,0.8484979867935181,2023-05-24T13:19:03.083260
0,right,28.477291107177734,0.8873680830001831,2023-05-24T13:19:03.089487
0,right,28.519922256469727,0.7450129985809326,2023-05-24T13:19:03.097556
1,left,26.634557723999023,0.9924172163009644,2023-05-24T13:19:03.091329
1,left,26.476261138916016,0.8902602791786194,2023-05-24T13:19:03.099398
0,right,28.395254135131836,0.8319010734558105,2023-05-24T13:19:03.105625
1,left,26.599407196044922,0.9141702651977539,2023-05-24T13:19:03.107467
0,right,28.47224235534668,0.7847728133201599,2023-05-24T13:19:03.113694
0,right,28.41718101501465,0.938421905040741,2023-05-24T13:19:03.121763
1,left,26.50116539001465,0.9135851263999939,2023-05-24T13:19:03.115536
0,right,28.429471969604492,0.9736528396606445,2023-05-24T13:19:03.129832
1,left,26.56950569152832,0.9235935211181641,2023-05-24T13:19:03.123605
0,right,28.366559982299805,0.9752706289291382,2023-05-24T13:19:03.137901
1,left,26.528644561767578,0.984711766242981,2023-05-24T13:19:03.131674
